,request_time,edge,response_code
865,33.194421,edge1,200
866,32.758938,edge1,200
867,33.811192,edge1,200
868,33.15704,edge1,200
869,32.637584,edge1,200
870,33.314518,edge1,200
871,34.425406,edge1,200
872,34.494825,edge1,200
873,33.503535,edge1,200
874,34.212921,edge1,200
875,33.729477,edge1,200
876,32.839222,edge1,200
877,33.483524,edge1,200
878,33.59136,edge1,200
879,32.520995,edge1,200
880,32.499829,edge1,200
881,36.199144,edge1,200
882,32.991361,edge1,200
883,33.498771,edge1,200
884,33.527178,edge1,200
885,33.159562,edge1,200
886,32.703668,edge1,200
887,33.554811,edge1,200
888,33.256457,edge1,200
889,33.353553,edge1,200
890,33.484455,edge1,200
891,34.108082,edge1,200
892,33.303703,edge1,200
893,32.771724,edge1,200
894,33.112743,edge1,200
895,32.91225,edge1,200
896,33.04275,edge1,200
897,32.474324,edge1,200
898,33.154805,edge1,200
899,32.975727,edge1,200
900,32.363624,edge1,200
901,32.759282,edge1,200
902,33.014613,edge1,200
903,34.471442,edge1,200
904,33.219015,edge1,200
905,32.612839,edge1,200
906,33.229354,edge1,200
907,32.458003,edge1,200
908,32.69061,edge1,200
909,35.949215,edge1,200
910,32.935749,edge1,200
911,33.356961,edge1,200
912,44.351021,edge1,200
913,32.783333,edge1,200
914,32.774766,edge1,200
915,32.81916,edge1,200
916,32.565372,edge1,200
917,33.161488,edge1,200
918,33.004849,edge1,200
919,33.468484,edge1,200
920,32.665175,edge1,200
921,33.401647,edge1,200
922,34.405704,edge1,200
923,33.385472,edge1,200
924,32.785557,edge1,200
925,33.144612,edge1,200
926,33.393408,edge1,200
927,32.995376,edge1,200
928,33.28004,edge1,200
929,32.955619,edge1,200
930,32.694539,edge1,200
931,33.070847,edge1,200
932,36.430681,edge1,200
933,33.127683,edge1,200
934,32.74103,edge1,200
935,32.784425,edge1,200
936,33.038177,edge1,200
937,32.992888,edge1,200
938,37.717042,edge1,200
939,36.967963,edge1,200
940,34.449882,edge1,200
941,34.020414,edge1,200
942,34.034182,edge1,200
943,34.030581,edge1,200
944,33.021606,edge1,200
945,32.948878,edge1,200
946,32.644649,edge1,200
947,34.025691,edge1,200
948,32.257678,edge1,200
949,34.068433,edge1,200
950,32.980642,edge1,200
951,32.843248,edge1,200
952,33.023995,edge1,200
953,34.510657,edge1,200
954,33.245418,edge1,200
955,34.081949,edge1,200
956,34.215416,edge1,200
957,33.786738,edge1,200
958,33.075706,edge1,200
959,33.121444,edge1,200
960,34.094361,edge1,200
961,33.438491,edge1,200
962,36.114605,edge1,200
963,33.190368,edge1,200
964,32.744339,edge1,200
965,32.965897,edge1,200
966,32.504085,edge1,200
967,32.22949,edge1,200
968,33.289197,edge1,200
969,32.458954,edge1,200
970,34.113285,edge1,200
971,34.289496,edge1,200
972,33.146178,edge1,200
973,32.994372,edge1,200
974,33.413225,edge1,200
975,33.698351,edge1,200
976,33.477944,edge1,200
977,34.444795,edge1,200
978,33.346343,edge1,200
979,32.509884,edge1,200
980,33.508837,edge1,200
981,33.386112,edge1,200
982,33.376795,edge1,200
983,35.258055,edge1,200
984,32.897795,edge1,200
985,33.548446,edge1,200
986,33.485708,edge1,200
987,33.68003,edge1,200
988,34.078333,edge1,200
989,33.427327,edge1,200
990,34.60318,edge1,200
991,35.222146,edge1,200
992,34.139662,edge1,200
993,33.733764,edge1,200
994,34.675153,edge1,200
995,33.604724,edge1,200
996,33.198851,edge1,200
997,33.800224,edge1,200
998,33.308323,edge1,200
999,33.269376,edge1,200
1000,33.072078,edge1,200
1001,34.113929,edge1,200
1002,35.948205,edge1,200
1003,33.474659,edge1,200
1004,33.353518,edge1,200
1005,34.530399,edge1,200
1006,34.67169,edge1,200
1007,34.541664,edge1,200
1008,34.488288,edge1,200
1009,33.688879,edge1,200
1010,33.06459,edge1,200
1011,33.617626,edge1,200
1012,33.10473,edge1,200
1013,33.613718,edge1,200
1014,32.748236,edge1,200
1015,33.571289,edge1,200
1016,33.013894,edge1,200
1017,32.989906,edge1,200
1018,34.508548,edge1,200
1019,35.850302,edge1,200
1020,32.643919,edge1,200
1021,33.466897,edge1,200
1022,34.225415,edge1,200
1023,33.335898,edge1,200
1024,33.536333,edge1,200
1025,33.811266,edge1,200
1026,33.739531,edge1,200
1027,34.509958,edge1,200
1028,34.174541,edge1,200
1029,33.84191,edge1,200
1030,33.440506,edge1,200
1031,33.022934,edge1,200
1032,33.692091,edge1,200
1033,33.603555,edge1,200
1034,32.999662,edge1,200
1035,33.692948,edge1,200
1036,32.392081,edge1,200
1037,33.622707,edge1,200
1038,33.292509,edge1,200
1039,33.792732,edge1,200
1040,32.666849,edge1,200
1041,38.87984,edge1,200
1042,33.618133,edge1,200
1043,33.086814,edge1,200
1044,34.060386,edge1,200
1045,34.734482,edge1,200
1046,34.485621,edge1,200
1047,32.653555,edge1,200
1048,32.901617,edge1,200
1049,33.271514,edge1,200
1050,38.766511,edge1,200
1051,33.281298,edge1,200
1052,33.139719,edge1,200
1053,33.060999,edge1,200
1054,33.121069,edge1,200
1055,33.671316,edge1,200
1056,33.13429,edge1,200
1057,33.365372,edge1,200
1058,33.296897,edge1,200
1059,33.410713,edge1,200
1060,34.526815,edge1,200
1061,33.101737,edge1,200
1062,34.494344,edge1,200
1063,34.115415,edge1,200
1064,34.609746,edge1,200
1065,33.987252,edge1,200
1066,33.849806,edge1,200
